source,gu_name,complex_name,lease_type,households,move_in_date,address_raw,zipcode,lat,lng,geocode_status,geocode_method,matched_address,gu_match,query_used
SH,성북구,돈암삼성(돈암3-2),재개발,736,1999-06-16,"동소문로34길 24 (돈암동 15-1, 삼성아파트)",02807,37.5989927554427,127.023132747169,ok,road,서울 성북구 동소문로34길 24,Y,서울 성북구 동소문로34길 24
SH,성북구,길음동부(길음3),재개발,300,2002-03-01,"숭인로2길 61 (길음동 1278, 길음동동부센트레빌아파트)",02726,37.6093541279794,127.024971819263,ok,road,서울 성북구 숭인로2길 61,Y,서울 성북구 숭인로2길 61
SH,성북구,상월곡동아(상월곡),재개발,278,2002-09-25,"장월로1길 28 (상월곡동 101, 동아에코빌아파트)",02753,37.6087723133633,127.045612298275,ok,road,서울 성북구 장월로1길 28,Y,서울 성북구 장월로1길 28
SH,성북구,월곡두산,재개발,458,2003-05-20,"오패산로 46 (하월곡동 222, 월곡두산위브아파트)",02750,37.6074621211761,127.038729506968,ok,road,서울 성북구 오패산로 46,Y,서울 성북구 오패산로 46
SH,성북구,정릉풍림(정릉4),재개발,332,2003-08-20,"솔샘로25길 11-14 (정릉동 239-5, 정릉풍림아이원아파트)",02702,37.6163077681148,127.007223169813,ok,road,서울 성북구 솔샘로25길 11-14,Y,서울 성북구 솔샘로25길 11-14
SH,성북구,길음뉴타운4단지,재개발,276,2005-05-16,"길음로 118 (길음동 1281, 길음뉴타운)",02723,37.6113247609887,127.020849661284,ok,road,서울 성북구 길음로 118,Y,서울 성북구 길음로 118
SH,성북구,길음뉴타운3단지,재개발,282,2005-05-20,"길음로13길 39 (길음동 1280-1, 길음뉴타운)",02715,37.6100441909211,127.01622347427,ok,road,서울 성북구 길음로13길 39,Y,서울 성북구 길음로13길 39
SH,성북구,장월SH-VILLE,국민,254,2006-05-18,"한천로101길 54 (장위동 316-2, 장월 에스에이치빌 1단지)",02758,37.6227359015647,127.047711550334,ok,road,서울 성북구 한천로101길 54,Y,서울 성북구 한천로101길 54
SH,성북구,종암SH-Ville,재개발,104,2007-04-25,"종암로9길 71 (종암동 131, 종암2차 아이파크)",02810,37.596303698625,127.032512432299,ok,road,서울 성북구 종암로9길 71,Y,서울 성북구 종암로9길 71
SH,성북구,길음SH-Ville(길음5),재개발,90,2007-12-18,"길음로 74 (길음동 1282, 길음뉴타운)",02724,37.6092895738067,127.02103392513,ok,road,서울 성북구 길음로 74,Y,서울 성북구 길음로 74
SH,성북구,월곡3sh-ville(월곡3),재개발,288,2008-06-24,"오패산로 90 (하월곡동 225, 월곡3에스에이치빌)",02741,37.6099468212076,127.036913378216,ok,road,서울 성북구 오패산로 90,Y,서울 성북구 오패산로 90
SH,성북구,월곡2sh-ville(월곡2),재개발,209,2008-10-16,"회기로5길 142 (하월곡동 226-1, 월곡2에스에이치빌)",02794,37.5974692335281,127.041903907703,ok,road,서울 성북구 회기로5길 142,Y,서울 성북구 회기로5길 142
SH,성북구,삼선sh-ville(삼선1),재개발,285,2008-11-19,"보문로29다길 25-9 (삼선동3가 115, 삼선1에스에이치빌)",02873,37.58492972344,127.013853691358,ok,road,서울 성북구 보문로29다길 25-9,Y,서울 성북구 보문로29다길 25-9
SH,성북구,정릉라온유(길음10),재건축,23,2009-03-20,"정릉로 307 (정릉동 1034, 라온유 아파트)",02719,37.6032285064084,127.017866208389,ok,road,서울 성북구 정릉로 307,Y,서울 성북구 정릉로 307
SH,성북구,래미안석관,재개발,80,2009-07-30,"화랑로 214 (석관동 407, 래미안석관)",02790,37.6091583377123,127.054832710998,ok,road,서울 성북구 화랑로 214,Y,서울 성북구 화랑로 214
SH,성북구,래미안종암2차(종암4),재개발,206,2009-11-30,"종암로23길 35 (종암동 133, 래미안세레니티)",02804,37.5981471356607,127.029745358029,ok,road,서울 성북구 종암로23길 35,Y,서울 성북구 종암로23길 35
SH,성북구,길음뉴타운8단지(길음8),재개발,120,2010-07-05,"길음로 33 (길음동 1284, 길음뉴타운)",02720,37.6050832927232,127.022078590713,ok,road,서울 성북구 길음로 33,Y,서울 성북구 길음로 33
SH,성북구,길음뉴타운7단지(길음7),재개발,99,2010-08-01,"길음로13길 22 (길음동 1285, 길음7구역 두산위브아파트)",02715,37.6094680215088,127.019141594884,ok,road,서울 성북구 길음로13길 22,Y,서울 성북구 길음로13길 22
SH,성북구,래미안종암3차(종암5),재개발,188,2010-09-01,"종암로24가길 80 (종암동 134, 래미안라센트)",02799,37.5993210538697,127.039243698327,ok,road,서울 성북구 종암로24가길 80,Y,서울 성북구 종암로24가길 80
SH,성북구,길음뉴타운9단지(정릉길음9),재개발,242,2010-10-01,"길음로9길 50 (길음동 1286, 길음뉴타운)",02721,37.6026910997043,127.020946793788,ok,road,서울 성북구 길음로9길 50,Y,서울 성북구 길음로9길 50
SH,성북구,종암2차SK뷰(종암6),재개발,68,2010-11-01,"종암로24길 35 (종암동 135, 종암2차SK뷰아파트)",02798,37.6014316163378,127.034666166999,ok,road,서울 성북구 종암로24길 35,Y,서울 성북구 종암로24길 35
SH,성북구,희망하우징(정릉 380-3),기타임대,54,2012-02-23,"정릉로 199 (정릉동 1036, 정릉희망하우징)",02710,37.6069501157427,127.006891004638,ok,road,서울 성북구 정릉로 199,Y,서울 성북구 정릉로 199
SH,성북구,동일하이빌뉴시티(신월곡),"재건축,장기",38,2012-10-12,"종암로 167 (하월곡동 230, 동일하이빌뉴시티)",02734,37.6050371568783,127.030928150119,ok,road,서울 성북구 종암로 167,Y,서울 성북구 종암로 167
SH,성북구,e편한세상(보문4),재개발,79,2014-01-08,"보문사길 40 (보문동3가 229, 이편한세상보문)",02874,37.5836665040143,127.017453841298,ok,road,서울 성북구 보문사길 40,Y,서울 성북구 보문사길 40
SH,성북구,금호어울림센터힐(돈암5),재개발,84,2014-11-17,"동소문로34길 73 (돈암동 643, 길음역 금호어울림 센터힐)",02807,37.5998198596724,127.022223115551,ok,road,서울 성북구 동소문로34길 73,Y,서울 성북구 동소문로34길 73
SH,성북구,정릉한화꿈에그린(정릉10),재개발,60,2015-06-01,"아리랑로19가길 20 (정릉동 1037, 정릉 꿈에그린아파트)",02820,37.6018582085389,127.011110105709,ok,road,서울 성북구 아리랑로19가길 20,Y,서울 성북구 아리랑로19가길 20
SH,성북구,돈암정릉,재개발,107,2017-01-03,"아리랑로 75 (돈암동 644, 돈암코오롱하늘채)",02826,37.598830255568,127.013625487132,ok,road,서울 성북구 아리랑로 75,Y,서울 성북구 아리랑로 75
SH,성북구,보문3구역(보문파크뷰자이),"재개발,행복(리츠2호)",208,2017-02-21,"보문사길 111 (보문동6가 458, 보문파크뷰자이)",02874,37.5828731138796,127.017891118296,ok,road,서울 성북구 보문사길 111,Y,서울 성북구 보문사길 111
SH,성북구,연극인맞춤형주택(삼선동2가77),기타임대,11,2017-06-16,삼선교로12길 8 (삼선동2가 77),02864,37.5877280079213,127.009493796015,ok,road,서울 성북구 삼선교로12길 8,Y,서울 성북구 삼선교로12길 8
SH,성북구,꿈의숲코오롱하늘채,"재개발,행복(리츠2호)",92,2017-10-31,"돌곶이로 220 (장위동 319, 꿈의숲코오롱하늘채아파트)",02757,37.6190182162561,127.046432738992,ok,road,서울 성북구 돌곶이로 220,Y,서울 성북구 돌곶이로 220
SH,성북구,연극인맞춤형주택(성북동 186-12),기타임대,12,2018-12-31,성북로9길 28 (성북동 186-12),02880,37.5912608829484,127.002562226629,ok,road,서울 성북구 성북로9길 28,Y,서울 성북구 성북로9길 28
SH,성북구,래미안 길음 센터피스(길음2구역),"재개발,재건축,행복(리츠2호)",633,2019-02-28,숭인로 50 (길음동 1288),02727,37.6120057743675,127.028773678213,ok,road,서울 성북구 숭인로 50,Y,서울 성북구 숭인로 50
SH,성북구,래미안아트리치(석관2구역),"재개발,행복(리츠2호)",187,2019-02-28,돌곶이로 8길 22 (석관동 410),02786,37.6065244839458,127.062261154976,ok,road,서울 성북구 돌곶이로8길 22,Y,서울 성북구 돌곶이로 8길 22
SH,성북구,래미안장위포레카운티(장위1구역),"재개발,행복(리츠2호)",162,2019-06-20,장월로 160 (장위동 322),02763,37.6179208113319,127.052254370153,ok,road,서울 성북구 장월로 160,Y,서울 성북구 장월로 160
SH,성북구,장위퍼스트하이,"재개발,행복(리츠2호)",276,2019-09-30,한천로 713 (장위동 320),02760,37.6212990641092,127.051847478882,ok,road,서울 성북구 한천로 713,Y,서울 성북구 한천로 713
SH,성북구,롯데캐슬골든힐스(길음3),행복(재건축),40,2019-10-07,서경로 60 (길음동 1287-1),02715,37.6099259937222,127.015458405282,ok,road,서울 성북구 서경로 60,Y,서울 성북구 서경로 60
SH,성북구,정릉하늘마루,행복(공사 건설형),166,2020-04-01,정릉로10가길 6-31 (정릉동 1054),02812,37.6068882387231,127.000041110205,ok,road,서울 성북구 정릉로10가길 6-31,Y,서울 성북구 정릉로10가길 6-31
SH,성북구,꿈의 숲 아이파크(장위7구역),"재개발,행복(리츠2호)",295,2020-12-31,돌곶이로40길 46 (장위동 189-3),02762,37.6198223851288,127.049660439134,ok,road,서울 성북구 돌곶이로40길 46,Y,서울 성북구 돌곶이로40길 46
SH,성북구,동소문동7가 2-26 행복주택(빈집정비),행복(공사 건설형),8,2021-01-29,동소문로13나길 96 (동소문동7가 2-26),02830,37.5956289219613,127.015273932823,ok,road,서울 성북구 동소문로13나길 96,Y,서울 성북구 동소문로13나길 96
SH,성북구,보문동 7가 139-1 행복주택(다세대),행복(재건축),2,2021-09-01,보문로29 (보문동7가 139-1),02873,37.5781684509068,127.022792793247,ok,road,서울 성북구 보문로 29,Y,서울 성북구 보문로29
SH,성북구,롯데캐슬클라시아(길음1),재개발,351,2022-02-03,숭인로8길 80 (길음동 1289),02730,37.6094762808222,127.027110004518,ok,road,서울 성북구 숭인로8길 80,Y,서울 성북구 숭인로8길 80
SH,성북구,보문리슈빌하우트(보문2),"재개발,행복(리츠2호)",70,2022-04-15,보문로26길 17 (보문동1가 60-28),02851,37.5872217916518,127.019925276625,ok,road,서울 성북구 보문로26길 17,Y,서울 성북구 보문로26길 17
SH,성북구,장위 지웰에스테이트(장위1-2),재개발,30,2022-09-26,한천로 660-16 (장위동 322-22),02763,37.6178285453638,127.056186624861,ok,road,서울 성북구 한천로 660-16,Y,서울 성북구 한천로 660-16
SH,성북구,초행지붕-정릉,행복(공사 건설형),8,2024-01-08,서경로18길11(정릉동227-39),02713,37.6106230034585,127.014718868641,ok,road,서울 성북구 서경로18길 11,Y,서울 성북구 서경로18길11
SH,성북구,롯데캐슬 트윈골드(길음역세권),"재개발,재건축(장기전세)",83,2024-04-30,길음동 542-1번지(서울특별시 성북구 길음로 11),02722,37.6038276371314,127.023204230645,ok,road,서울 성북구 길음동 542-1,Y,서울 성북구 길음동 542-1번지
SH,성북구,장위자이레디언트(장위4구역),"재개발,행복(리츠2호)",484,2025-03-31,돌곶이로30길 63,02775,37.6150759208196,127.056596153771,ok,road,서울 성북구 돌곶이로30길 63,Y,서울 성북구 돌곶이로30길 63
SH,성북구,종암 라온 프라이빗,역세권청년,117,2025-06-09,종암로21길 47 51(종암동),02803,37.6005159895367,127.032918197982,ok,keyword_gu,서울 성북구 종암동 83-3,Y,서울 성북구 종암 라온 프라이빗
SH,성북구,성북 펠릭스,역세권청년,59,2025-06-09,하월곡동 동소문로 314-34(하월곡동),02733,37.6078451411638,127.030038693552,ok,road,서울 성북구 동소문로 314-34,Y,서울 성북구 하월곡동 동소문로 314-34
SH,송파구,마천대성,주거환경,25,1995-06-29,"성내천로34길 8 (마천동 574, 대성아파트)",05750,37.4985470022844,127.15323658652,ok,road,서울 송파구 성내천로34길 8,Y,서울 송파구 성내천로34길 8
SH,송파구,거여6,공공임대,660,1997-04-15,"양산로2길 38 (거여동 295, 거여6단지아파트)",05789,37.4884840675042,127.146089316776,ok,road,서울 송파구 양산로2길 38,Y,서울 송파구 양산로2길 38
SH,송파구,오금현대백조(오금2),재개발,153,1997-04-22,"양재대로72길 15 (오금동 11, 현대백조아파트)",05656,37.5093643015493,127.129096588722,ok,road,서울 송파구 양재대로72길 15,Y,서울 송파구 양재대로72길 15
SH,송파구,거여3,공공임대,598,2000-11-04,"양산로2길 44 (거여동 292, 거여3단지아파트)",05778,37.4904631255137,127.147542455133,ok,road,서울 송파구 양산로2길 44,Y,서울 송파구 양산로2길 44
SH,송파구,장지11(송파파인타운11단지),"국민,장기",124,2007-08-11,"송파대로8길 58 (장지동 854, 송파파인타운11단지)",05813,37.4802321585331,127.133790214493,ok,road,서울 송파구 송파대로8길 58,Y,서울 송파구 송파대로8길 58
SH,송파구,장지10(송파파인타운10단지),"국민,장기",356,2007-08-28,"송파대로8길 20 (장지동 856, 송파파인타운10단지)",05813,37.4781340156972,127.131186737728,ok,road,서울 송파구 송파대로8길 20,Y,서울 송파구 송파대로8길 20
SH,송파구,장지7(송파파인타운7단지),국민,300,2008-01-03,"충민로4길 19 (장지동 844, 송파파인타운7단지)",05812,37.4792099224867,127.129952666259,ok,road,서울 송파구 충민로4길 19,Y,서울 송파구 충민로4길 19
SH,송파구,장지9(송파파인타운9단지),"국민,장기",636,2008-02-09,"송파대로8길 17 (장지동 843, 송파파인타운9단지)",05815,37.4780152934722,127.12936100839,ok,road,서울 송파구 송파대로8길 17,Y,서울 송파구 송파대로8길 17
SH,송파구,장지4(송파파인타운4단지),"국민,장기",75,2008-04-11,"새말로12길 16 (장지동 837, 송파파인타운4단지)",05811,37.4820278121959,127.130129401329,ok,road,서울 송파구 새말로12길 16,Y,서울 송파구 새말로12길 16
SH,송파구,장지5(송파파인타운5단지),국민,225,2008-09-03,"충민로4길 5 (장지동 845, 송파파인타운5단지)",05812,37.4796206706018,127.129726468504,ok,road,서울 송파구 충민로4길 5,Y,서울 송파구 충민로4길 5
SH,송파구,장지6(송파파인타운6단지),"국민,장기",253,2008-09-04,"충민로6길 14 (장지동 847, 송파파인타운6단지)",05812,37.4806977349833,127.131439613448,ok,road,서울 송파구 충민로6길 14,Y,서울 송파구 충민로6길 14
SH,송파구,장지2(송파파인타운2단지),국민,263,2008-10-01,"충민로 151 (장지동 835, 송파파인타운2단지)",05799,37.4835256925613,127.131310811784,ok,road,서울 송파구 충민로 151,Y,서울 송파구 충민로 151
SH,송파구,장지8(송파파인타운8단지),"국민,장기",542,2008-10-30,"충민로4길 6 (장지동 842, 송파파인타운8단지)",05815,37.4796538239777,127.128078127392,ok,road,서울 송파구 충민로4길 6,Y,서울 송파구 충민로4길 6
SH,송파구,장지1(송파파인타운1단지),장기전세,46,2009-12-12,"충민로 188 (장지동 833, 송파파인타운1단지)",05792,37.4862370483795,127.134476621457,ok,road,서울 송파구 충민로 188,Y,서울 송파구 충민로 188
SH,송파구,마천1(송파파크데일1단지),"국민,장기",527,2011-02-20,"성내천로37길 37 (마천동 582, 송파파크데일1단지)",05748,37.498745225616,127.158089807524,ok,road,서울 송파구 성내천로37길 37,Y,서울 송파구 성내천로37길 37
SH,송파구,마천2(송파파크데일2단지),"국민,장기",635,2011-02-20,"성내천로47길 38 (마천동 607, 송파파크데일2단지)",05748,37.4963390580701,127.158181082784,ok,road,서울 송파구 성내천로47길 38,Y,서울 송파구 성내천로47길 38
